Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
cg17362861,-0.036930961329612155,-0.01583216680215216,0.04621933530652883,0.08106025362141289,-0.08335372929357826,-0.07448673581458716,0.09366487109016383,-0.048075985391376155,-0.02945621406400116,-0.09714071338338218,0.17660419933332483,0.06985423450461284,-0.042758742211879155,-0.03288607312370416,0.0903084384428938,-0.027900789598162154,0.008867364832496838,0.10521363445765286,-0.07046630339668915,-0.021233104526784174,-0.03217029451568716,0.15249782279406887,-0.04371448817424216,0.10784833778043484,0.13246947760560585,-0.11902370724240396,0.016949173092382835,-0.01199630786960415,-0.10178794896481935,0.18224095707865878,-0.02438522875147514,-0.11782578162096946,-0.02286635314725516,0.03976076547440788,-0.09489550946469116,-0.09675351490602385,-0.05111962851149317,-0.006498583310073164
cg14233354,-0.020251903683777966,0.026044618179606044,0.04587490914951506,0.03437881494754805,-0.017059131102833955,0.034764293425928045,0.025728794942807054,-0.023124048343873965,-0.024051523340745964,-0.02265245932470794,0.06899290185496804,0.046358488140844034,-0.007284431846506956,0.036045273595830984,0.01811964514757805,0.003497932242143037,0.06379116140587013,0.02838697746966204,-0.052015491548318055,0.03015907773384005,-0.04740161775585276,0.14074432095454203,-0.04657149417918796,0.0033898638098660283,0.06943003663649205,-0.06758600365896686,-0.02021657499351294,0.008575391148287037,-0.057208809401095656,0.009089172268369028,-0.06295356514690346,-0.06539702535243426,-0.038787633242498856,0.06024941559221905,-0.03355367711017586,-0.02397863118188899,0.026931670076496023,-0.009714416554587962
cg00556112,0.004644334109753331,0.015915811220651527,0.03006896936352023,-0.0024049043477495785,0.021423483998171428,0.0028228511265819267,-0.0070914211822356715,0.010394489927136624,-0.0004289191929270769,0.012054350030928224,0.02497814276158032,0.009126506663492129,-0.0049933014526833755,0.03388147732113682,0.05455030734780683,-0.014156260182965473,0.02058553451954412,0.01679568560097662,0.008233270477154123,-0.020157035781043872,0.0007412547437215256,-0.032338276966572974,0.0020792381468854315,-0.011972448880578877,0.00820939437486412,-0.02221204159688627,-0.0016246446617513705,0.06114574753369377,-0.023450839496738075,0.08122983089104684,0.0009654314594682301,-0.027968597533405075,-0.021985784416817672,-0.022022013125971476,0.004955665122391623,-0.007908329093812977,-0.003580313874026575,-0.003580759181791182
cg01808545,-0.018637985145496153,-0.025862864526932247,0.02331144274619705,0.06041944933031304,-0.006712811697706753,-0.031010338910968646,0.019014383881000074,-0.007657300979674653,-0.007564797968867443,-0.02479250148996355,0.09669754346330306,0.002780869182024845,-0.03713710677868685,0.007085573338008758,0.03150770741474905,-0.0038003476799739477,0.007629317849022946,0.04058374768248203,-0.03581364061613325,-0.02088257111628894,-0.03552640662772885,-0.008032536265506249,0.001539826324218757,0.07301196337023305,0.03302354357160606,-0.028288818540407046,-0.022670341355071448,-0.04634196170669165,-0.020582368156220845,0.025586410468000045,0.013991692672713052,-0.04216948154210585,0.04387361003998505,0.03161635937151505,-0.04840639351901155,-0.03172846304335915,0.020904190016496058,-0.02895859305507205
cg24562819,-0.011096372917694108,-0.023522207156499053,0.03095028091246188,-0.04033978732420512,-0.09478317009203971,-0.07092726474301111,-0.0329189663818541,-0.057181618678328106,-0.04173813181440611,-0.04951170893357812,0.15092624790298986,0.03060093995304175,-0.0710549748722071,-0.085055453645308,0.1279713081013349,-0.031150278117939106,0.0682684829094859,0.14391292599325484,-0.049788564625463105,0.009675370864995952,-0.03425901511344012,0.2694626280096789,-0.018452558360681104,0.0807294166812959,0.07296464889845788,-0.0788159892207291,0.026477441310972877,0.030791842249652895,-0.0643348911956761,0.2029591552930608,0.08006639294515788,-0.07966792339756221,-0.0331323439062261,0.033216142115891883,-0.0716314095145121,-0.10194068428766431,0.05755823560386489,-0.005765517436896156
cg13823136,-0.02503298870633111,-0.03185759094759125,-0.0030433872968070597,0.009381308053410892,-0.11911665866138511,-0.062218836161005125,-0.06517066517521611,-0.04421917952420412,-0.05298194534087211,-0.047350893265120125,0.12793001211810692,0.06609024572540492,-0.11108112519901212,-0.022655610102390117,0.20832873049891285,-0.08236714668936912,0.0714531562462549,0.2344211062151679,-0.1399185931911967,0.0069201234786788746,0.008327755705297896,0.11735661572148484,0.03882243245268094,0.3041299253157739,0.1415624619412059,-0.0955937168368941,0.08612349224848889,-0.015738931486828117,-0.044192093269487226,0.10708633397244191,-0.09821691602404012,-0.1531390916316352,0.0871189776207679,0.031494296287572915,-0.1747837202913339,0.008468174765948883,0.028603879529538884,0.009189987219350937
cg21187769,-0.024633728071762964,0.07235440969619922,0.06185579454414822,0.012626182321577542,-0.015324505905928168,0.003305846262634221,0.000411901071845841,-0.03738021132848066,-0.025787628601738166,-0.006091546918197063,0.05670068546927526,0.02400057957046728,-0.01817756433801436,-0.025224306968553364,0.013828500349426037,-0.027123436652408864,0.054685445914129244,-0.007072381504979269,-0.04390302918306346,-0.048817125850614665,-0.031467852540122465,-0.038329886393035764,-0.046792100145010465,0.04509082417504123,0.02167931677944923,-0.06574871811530036,0.03518534248857423,0.0037440366094014382,-0.038203439857521365,0.03901746550071823,-0.03103516217594216,-0.031056653959579163,-0.01244617800125497,0.05334086701232724,0.0019861052223673348,-0.00856403191424246,0.07411150502026523,0.00925468041790413
cg22333214,-0.03905561289389299,-0.02608502683515898,0.021193989838140997,0.06171049186632305,-0.018479616724144,0.03063298186729302,0.004032119392740063,-0.011612553717897933,-0.02062921676875501,-0.0692084556664918,0.07419733147111701,-0.001753675324393994,-0.06884213345737648,-0.027917174927010985,0.07356591932029302,-0.034629579396555976,0.04297953969440002,0.03375919541056194,-0.12767565419140428,0.009909644085444008,0.01724982733814301,0.10356158596927198,-0.021425296914965003,0.02670720418654407,-0.011851468537301985,-0.0842048631948367,0.031447873516859876,-0.03798401200316101,0.004694687060665004,-0.015164675437111003,0.07068685040670902,-0.08060500064019019,0.02152557613969,0.003940456872711995,-0.07321411285747169,-0.06723175930408419,0.0887653519220119,0.11700926243328699
cg07700514,-0.015389812080926782,-0.04920343508616708,-0.019913831551381073,0.01625266141795302,-0.038652542108932174,-0.019157056225143382,0.005441322466991028,-0.02977312832525858,-0.022942739095799983,-0.034800574525973973,0.047113350918505034,-0.02074616376088878,-0.03717327726769388,0.043008417042599015,0.10833989869907008,-0.03661707006637838,0.0024970262944282173,0.07984396494232203,-0.06699504243823208,0.007547351325858029,-0.02326866151484938,0.034599253734952026,0.05118040886647003,0.07692292197500598,0.017068787009155026,-0.06259720226098497,0.03333643449838501,-0.055840215072788676,-0.02509931836897758,0.05711039840848005,0.010592731617419027,-0.05757070848395938,0.07333925265678302,0.015845756751131992,-0.07303691960185638,-0.01399443869123318,-0.0016064798212992726,0.024338677723216018
cg14094027,0.0038828968926388763,-0.028933962045530115,-0.01743281938257213,-0.02602733746958308,-0.0978424277792802,-0.022573440258854993,-0.059113958542900136,-0.06594117348827111,0.03220548581858884,0.04486038236210088,0.018981945713734905,0.03176037123651887,-0.05537185124050015,-0.07181125472845706,0.044028070051150836,0.01093622514446091,0.0732160859665788,0.09968854246910697,-0.04880137480308311,0.018823068499840834,-0.07765963952945121,0.05005184211410485,0.015398645734269967,-0.018522221222132984,0.04464320024191282,0.06860390949259199,0.008018123952828748,0.031537680449965855,-0.022757312131429064,0.002011917000846908,-0.1432613999670901,-0.030781042656818136,0.012169032971276028,-0.021647966275255115,0.021353184266204916,0.029967649446173805,0.04100771805084291,-0.03792819632161293
cg05245861,-0.009292648718009527,0.01623915251432128,0.04321825898553467,0.02670510552761477,-0.014590287277232925,-0.0037825831291095277,0.0005800783068088747,-0.012543878873950726,-0.0006599915291129257,0.002097946166843674,0.005055195218426269,0.011332577685042068,-0.014439324048365225,-0.008658644170820524,0.02715659750396727,-0.016562418835544226,0.056616886155791656,0.004997801726999172,0.013534913581599771,-0.022367461032389423,-0.011571722316203827,0.13452161448712854,-0.006670324555063223,0.01966605710289767,0.012871935774419675,-0.030256356536796022,-0.004819172861859226,0.014106423762176669,-0.007072793930543823,0.014034932729992879,-0.026760909582105724,-0.01722177401859243,-0.017858126364028823,0.014239181066553981,0.010402638243195574,0.00904070475797527,0.07229470703076468,-0.020151082874641325
cg06159352,-0.037294308956882606,0.017760457134332594,-0.0016483768090515966,-0.0084094788629175,-0.017299247986896304,0.03482560479284259,-0.0383865458444469,-0.033448301859316104,-0.0378706810389266,0.025964706891289602,-0.016088810723449393,0.004983359985089003,-0.009635335016121904,0.19153323132838457,-0.02471816584844,-0.0095317320899789,-0.0126532884723346,0.20629305685877558,-0.0392889974898876,0.0954349527266476,-0.043312881696769806,0.16518688451306957,0.03490908647124859,-0.042542107660835805,0.0790258592566646,0.09887038080820261,-0.045216900421193605,-0.007990080713138198,-0.030210124993615306,-0.012876859532337998,0.0861278467882196,-0.026357400265094505,-0.0188557516192787,0.008034278017828592,-0.0283723899780383,-0.0387615015519467,0.032999405603444595,0.06183333095508854
cg01901262,-0.031058073065742625,0.07721650302848826,0.023527123251687376,0.10304875823164134,-0.03856986505682963,-0.022724746810217633,0.07475108225713234,-0.02749037228656573,-0.010192074997212641,-0.09794655347216064,0.11781918926828638,0.060652555620786364,-0.03974145631308565,-0.009399943739596628,0.0919987039944753,-0.04107375971624164,0.03142681847845841,0.06003999127269838,-0.030912484232850646,-0.06945037156189263,0.054694984322136375,0.06288319179288837,-0.011372279102944638,0.2512508845386343,0.09626130114321635,-0.16463800584925026,0.03701649969560239,-0.03582365486165465,-0.02422569046586065,0.08705923227494639,-0.0887642991699216,-0.15159457860757164,-0.042765674271983634,0.03986043264487937,-0.08994330294559763,-0.040483540391400646,0.04952351393764842,0.0003908457036103652
cg01295518,-0.019623691094659265,-0.03246458599002877,-0.03905241322868917,0.04075564492763703,-0.019395352153372472,-0.014735834798379463,0.06692113635440103,-0.007032937853109961,-0.04252189714891176,-0.029038216472609762,-0.033350995056919464,-0.050060327834858066,-0.057440122635275766,-0.014798129201231872,0.28070648430939904,0.06240493347967005,0.049821008705504044,0.12473457290272702,-0.07963478924471187,0.08310835543424003,-0.009002996068645464,0.024428080609484037,0.02444832090441304,0.10299450202244412,-0.00040070712469694736,-0.00244818413116997,0.043187126078488014,-0.016757047300088465,-0.008233742946843967,-0.06609352869228596,0.03278424325437998,-0.07396827940614756,0.18292697405985,-0.02111672647865287,-0.03975669703019856,0.01669402523491803,-0.031193300160874973,0.03583855214405601
cg10145246,-0.01953547576213288,0.00937857036541112,-0.01349114484019201,0.08689982911831112,0.05792096972273514,0.06630609806683602,0.04778202771145812,0.07880639331293915,-0.04291870623504787,-0.05911612321642787,0.10333643106782014,0.03007156082674914,0.050996195498654084,-0.09525607434364783,0.027667647343875168,-0.045000133995915875,-0.05172393388733282,-0.01884840660604581,-0.016005631538918874,-0.019837688302815876,0.04912650506929711,-0.051155140316055864,-0.024495546106111876,-0.008783111330996879,-0.026277076321287868,-0.07877127244157389,0.006023919029497116,-0.08639488490387393,-0.01004131747703288,0.08073010908004724,-0.011340854472496859,0.004109977602591214,-0.008216254355437824,0.04823759538642802,-0.029771514393931914,-0.05062791883443388,0.02289912207529418,-0.002684741596233914
cg04457196,-0.03558858005108305,0.001423505123809038,0.01278759142079805,0.019047548144287052,-0.020713841160486954,-0.019471550488749947,0.03336706864536404,0.009373069882706031,-0.02750859492787995,-0.04598622098298745,0.04322189918221406,0.07269799739239105,-0.03138684044604095,0.0065074375830650455,0.020617028687246047,-0.024578685275466944,0.03222090416044804,0.09864435293689405,-0.04968212779023935,0.01581494556621807,-0.05690136943885195,0.18407998116812105,-0.0013427242575759502,0.05457702796936209,0.04955430510971204,-0.07040815841845514,0.01451900164350503,-0.00417593940406194,-0.05965135925228185,0.10235674599097011,-0.059510764640659256,-0.06392711311453365,0.030438984044114048,0.0471818470191781,-0.018606020951043953,-0.05368464284812505,-0.01001865969902195,-0.011208067354735951
cg20265733,-0.019430652125758396,0.0195570048295962,0.03393857673732721,0.06291694937694926,-0.0564732054888661,-0.0560110839809318,0.017717562259004213,-0.004290792630395807,-0.024115444206441905,-0.061431398054633,0.1228330518407562,0.0641630933670372,-0.046600778736939796,-0.06664182631050719,0.05298256652563425,-0.0458874880448729,0.019918520057907188,0.07387959756844224,-0.0349888226176064,0.0321851493545912,0.0148075334437682,0.015161944641425201,-0.0353879495301191,0.08244337324808919,0.13223226635528118,-0.0801374751900807,0.013805542291562195,0.10011124794025607,-0.0593923902767114,0.2201636829052373,-0.0318360808440616,-0.057433897026491,-0.016523162416739706,-0.0007576398945648016,-0.040323989552544404,-0.041759638482718006,-0.011600074407522407,-0.0676301900191215
cg24610236,0.006425777513658401,0.007565316079809203,0.009723634327814298,0.008403056160115399,-0.0183695972879222,-0.0139400910776483,-0.0065325476532534996,0.024686181761557707,0.005003837859120702,-0.0266180938060217,0.08675526282054569,0.0531749786021177,-0.0079240707350485,0.007757841168567994,0.08480398242861265,-0.0028897356645579964,0.008306973723624198,0.0370129511024012,-0.009012207055744396,-0.005655975784272502,-0.005471404784768701,0.1032334778059587,0.009790046551132997,0.009460440799482606,0.04416245275975167,-0.0390450469549685,0.0017311806813642971,0.007146509586695798,-0.0272737620771551,0.21375722523024573,0.07724119746514571,-0.0190540863187083,-0.022992967169659297,0.029913406706179105,-0.0269852699994014,-0.0238468853479342,-0.0044484848423137005,-0.010204358824015103
cg10989763,-0.030478013436944312,-0.04822040054182533,0.061076537739156694,0.035457619626610676,-0.08927325692931232,-0.0484771826262923,0.030676298770446697,-0.0305279024301493,-0.041441474906145304,-0.04110264208328532,0.19177930712492866,0.04514807996195669,-0.07252788253006331,0.10897055842338868,0.0685387768651897,-0.028169402782120295,0.058127892495773686,0.04524045246208769,0.017826363108752685,-0.01383945456845323,-0.08094686292022832,0.21920280409644768,-0.011314722650561326,0.09830430947671473,0.18100039008811467,-0.10907328559434334,-0.015428380414138326,-0.06982348983145531,-0.11047148888496211,0.08871054211962467,-0.02917681067750333,-0.1229961034743964,-0.05499273024243326,0.13910430517224373,-0.06811924890787932,-0.0018613432689313092,-0.016619861364973315,-0.035079492368591314
