Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg20457275,0.136732587022032,0.279339203152578,0.234555399679293,0.169059971992315,0.231737029219043,0.146067789722002,0.353978352256114,0.117009077465129,0.306240857357045,0.267133365148042,0.179136807376409,0.272481151512596,0.223798570946738,0.145377698154072,0.279979575412827,0.25023686045577204,0.11498452350154,0.16809181151422,0.306794662956724,0.32010181307052,0.244809842246016,0.410334924093654,0.281643111465076,0.33813726676185,0.316981373669712,0.325577891649034,0.411359297930624,0.2435324436339269,0.1574553822056,0.36481498338982,0.26669279959977304,0.258111356649739,0.168531234166091,0.33383188415644605,0.209334417662694,0.284189782933942,0.25814126861071,0.301380731901192,0.27972552748405105,0.27185676163391503,0.276759601786937,0.211276500507506
cg23786580,0.70489450902897,0.42183881721977895,0.608449133028209,0.648012706040916,0.5457531018867471,0.7047013665092992,0.5472150068989949,0.5902374352570621,0.5988693218132299,0.688873097191115,0.674247794575363,0.6040526934575601,0.6972031831709941,0.653151499493676,,0.651352413771563,0.737987294669122,0.609656395821553,0.614403418625584,0.470894286260953,0.473099924523723,,0.6176981636636739,0.6390001101401259,0.530826600631161,0.607200369083455,0.605209389457652,0.543793855882564,0.710783461925989,0.513312279551432,0.638279191123653,0.665497044731968,0.520001816918482,0.621818884016994,0.6186348851941811,0.5525114737110961,0.5481790719758689,0.594132862259412,0.597330220178321,0.6698389706624119,0.529311762178068,0.5886388397431209
cg26444528,0.19755155578226305,0.26303168712532105,0.120669165371606,0.13360150633344695,0.224425179042593,0.21193907519978106,0.165985223441647,0.0953919640348413,0.132241813602015,0.0861466821885914,0.0737186247627083,0.0749861342207432,0.13892529488859806,0.15192636173847002,0.209883835400669,0.17054169202678,0.145431295047663,0.0893368457221395,0.17445444458143305,0.178063900810682,0.176038697417293,0.15017266896892,0.12936564504632905,0.0763457001930088,0.113367687177933,0.10750089509488,0.19080274304154896,0.158887043189369,0.135557976037231,0.209608918775438,0.0699237560192616,0.16574959790061802,0.0937255668491009,0.0798898071625344,0.14721769699048298,0.17326428508733402,0.15988214313406196,0.129421595023675,0.15938933713020098,0.117342834156993,0.17457286432160798,0.0882884919737735
cg00084338,0.21990703638403605,0.413561716404732,0.308143219264892,0.163009404388715,0.252897151134718,0.248817525516555,0.285965862909781,0.34476423759951,0.297797010228167,0.17962962962963,0.186743247438684,0.207179683024632,0.2499641679805069,0.175,,0.22284003421728,0.13442892358258,0.207918499652697,0.2905769230769231,,0.17422779922779902,0.357536967556831,0.25919647397864004,0.266743458943558,0.30805612486205297,0.32061191626409,0.19128872923215096,0.27033528792662803,0.202382703338726,0.319901892081289,0.12779552715655002,0.209586945436002,0.23289817232376,0.2382608695652169,0.23517076093469105,0.25653996242231497,0.220259960440802,0.2916723830429411,0.231102850061958,0.252145922746781,0.26571004453241004,0.237789987789988
cg11854392,0.5645676787368891,0.438998453629842,0.5968701791374019,0.543915672529385,0.44454915135906,0.4977494670758621,0.64003787843377,0.493298992623945,0.597513642531962,0.625126205216849,0.747931467841742,0.6508309662940329,0.541037248793858,0.60593294770707,0.476932217220889,0.654895003913861,0.673603213972505,0.587847455295151,0.6151523178100351,0.535790488779317,0.602845706230796,0.474208756372213,0.612050222173835,0.690119818498905,0.5685988766333979,0.59485970693633,0.6960548302428029,0.635799170174585,0.637424381178699,0.684117182985888,0.562271671452832,0.544406805567012,0.668108671908599,0.627403724600772,0.5580943327395439,0.496983800303654,0.6186718159308221,0.523281277535004,0.540011358520771,0.532826774187671,0.516005421834071,0.583802980463711
cg22407942,0.586742768339204,0.5057881578914141,0.633684056069761,0.7131885366279571,0.646895593058919,0.739513364775655,0.6119437686330389,0.582832438379768,0.6526390134050699,0.627816193884097,0.686213732394422,0.7691518284514101,0.6351353970441739,0.592517114675911,,0.688330326402847,0.6770620843590941,0.726461013491322,0.689416967789516,0.657695306353024,0.5818159565231379,,0.6669577994071629,0.738245593910094,0.5618605884673189,0.7289323680254031,0.598886340587708,0.6698253290462,0.668753150670973,0.654082331527309,0.6515356755958029,0.744473539762743,0.670923662890229,0.658105791743314,0.7156333147519809,0.593065215617932,0.594055208032635,0.635822188338791,0.652816506317678,0.697444190234109,0.512589149474192,0.5920936590658411
cg16001384,0.8972000880972579,0.8638615271229559,0.8514272904732529,0.9197608603101508,0.8728100837050641,0.886504169698222,0.7944372302369499,0.8837394946480401,0.857572506423453,0.8798685103623621,0.8915648299749,0.8785989837180279,0.9070716326232652,0.894221668664034,0.821966339017097,0.8671359229461941,0.928111460708106,0.932435150719203,0.9271941272868148,0.8351898562399741,0.8690581733099421,,0.8964369960023381,0.862525553425412,0.8699268282408691,0.8823611465607449,0.8075245158456821,0.903049213967797,0.904770062851368,0.79284842534296,0.902890440962318,0.9104873444338448,0.891876340629773,0.8547751768758841,0.8819965902724058,0.853793788282176,0.8096962776307539,0.890344804862646,0.8891305863370609,0.916255295076754,0.902875668623055,0.9129215945569268
cg07890553,0.7101594583222769,,0.7731977354144051,0.730868786905259,0.702822465843474,0.7612257305455691,0.6985549615918721,0.64257402260673,0.7674706043779771,0.7608857735794641,0.8033896849086221,0.746609872202058,0.76109137906094,0.677673005646461,,0.7895717843803071,0.7736149813391529,0.746354080916185,0.7651130362969771,0.697030299833946,0.7648679987403679,0.667741489539508,0.754685481798408,0.8468654089557901,0.680302280997853,0.7372603116948871,0.8648981961998771,0.782651371412756,0.7447096416364541,0.7475331683589391,0.752420865916306,0.7913444422021491,0.7682008716536741,0.7839433331356099,0.7730841530115441,0.7029072563876121,0.767684254328004,0.7543509154149559,0.7637874688815629,0.78652533672626,0.677115282526103,0.7470229607819
cg25127692,0.890006964236342,0.918026487466956,,0.936954780629807,0.930584863065775,0.918666849941748,0.8839724229690931,0.931458994086512,0.8996220673051379,0.8594182377411221,0.8987191487139209,0.929744992709679,0.922750038462487,,,0.884708603541944,0.9518214236641892,0.9391319747203548,0.8998184344207572,0.8992409891768871,0.9288526303348008,,0.956537748121318,0.9422797397938492,0.939463788317818,0.91869916580702,0.937391278165958,0.9296620894403228,0.9204611257965442,0.933704140273732,0.9361906388015808,0.9350738114591592,0.9283368019466322,0.9014645952174192,0.93305904904365,0.92129754135373,0.900820281010894,0.9299932375070368,0.917510429872162,0.9706982633116892,0.9195735868900708,0.896088266546694
cg04360793,0.250291579192909,0.321565617805065,0.307817766663042,0.246715060185611,0.258888888888889,0.240160489109668,0.31733311302048905,0.28490185287103303,0.2910549211528,0.331666666666667,0.32186732186732203,0.25440260092116,0.247858784207228,0.296897374701671,,0.263696959843928,0.1934421534937001,0.149971915371653,0.235952886657656,0.34867648976398496,0.24526244035446496,,0.241242937853107,0.265718562874251,0.344818913480885,0.231178801386825,0.175079465988557,0.189740683009778,0.189764492753623,0.312861271676301,0.19863807592002306,0.203432930705658,0.181569343065693,0.201657853365728,0.18799123824249486,0.280606844643067,0.309991857624753,0.28959772004823,0.323956442831216,0.21750700280112,0.258878504672897,0.24942549054269
cg23752828,0.790956846157116,,0.6815193253001299,0.705498066946108,0.659094545707136,0.765854806088773,0.7465846698318329,0.590831250068951,0.661791199760885,0.7536653368327421,0.7504135564117099,0.722691115260503,0.702950574504704,0.7105260865702951,,0.728681829270015,0.8205599552008299,0.681379878762556,0.7360220459297891,0.6526287303279928,0.73289559960289,0.746935079834992,0.756354311291247,0.853303532966299,0.761171919630394,0.7277317008520799,0.8036073366618729,0.7184858236806321,0.8109371435304409,0.6814743826934649,0.7562729237178409,0.739994712363368,0.6545373073186359,0.762727708344961,0.774817452345033,0.6920949661736371,0.760891242162135,0.7451441074279911,0.7562078416042979,0.646594702498395,0.6357512057415899,0.6811870250049399
cg03975694,0.0907272700152068,0.2311665486794349,0.235685153738228,0.254306933050714,0.2158308104435369,0.21297456623744104,0.247323969684831,0.17087770098263,0.208798761954304,0.226565219168902,0.218798148949004,0.250971996874423,0.19945935639333687,0.23779189531286105,0.290730900605392,0.173734148442422,0.170089045731867,,0.21173815154168105,0.185360303499228,0.195542186793063,0.27406612364320604,0.165705222837501,0.156583625061181,0.210375419296946,0.17367949468697302,0.126270923716894,0.16544025487614902,0.208932611535291,0.213379730340946,0.126592587793974,0.17067511416762898,0.190712811115161,0.184902139782238,0.179455214393608,0.17199134631150498,0.256289001743328,0.257014857241292,0.19517057465268306,0.115786707871096,0.192063222797542,0.158870356758469
cg16201883,0.8797914750076659,0.9362512450928688,0.91183733947975,0.889866504854369,0.91981341625944,0.921610756861658,0.920123534779252,0.904657293497364,0.918464707795728,,0.9255368168832372,0.901891600509654,0.896722777913312,0.9049951028403532,0.879505759940543,0.8570507308684442,0.8952170572416441,0.936729222520107,0.9554603854389722,0.9318728522336772,0.93967684021544,0.8559690215338119,0.8665848527349229,0.948813730439172,0.928242780225159,0.8843138872844291,0.959915440279698,0.9480838519489028,0.95564477583405,0.9078481012658228,0.938635206246817,0.952448671229224,0.945873177977904,0.921367521367521,0.947789473684211,0.932003782343334,0.9666996875714392,0.938665710186514,0.931060606060606,0.902151983860121,0.92738677439932,0.9129565308914848
cg03752977,0.833032274705932,,0.8111181147495841,0.8092278056447572,0.7902401695033349,0.862028677163923,0.767318813636145,0.813087582407009,0.811490213069401,0.81703365297499,0.850943028673467,0.7983865509575029,0.790576916721378,0.8300877486607758,,0.815806947296222,0.8529160334918459,0.8789930322093821,0.8307865358118941,0.800012117861898,0.7654079558225959,,0.817468420445083,0.846383050736226,0.785474455964394,0.830084131930667,0.8545710349037472,0.821909817922159,0.831944579760741,0.81185625666914,0.829822049873667,0.818579197783003,0.8198835750259309,0.83262616817811,0.77521198763131,0.795772715281105,0.7848913338115341,0.778882282762896,0.7869539789110529,0.806098978109975,0.791610161556348,0.7608119091036222
cg16759976,0.941218679056354,0.9700120988499872,0.933933733050461,0.9481515147705428,0.958276329140708,0.957461607107837,,0.9610057988804152,0.9627143642410092,0.956869018243933,0.934598156876171,0.961053619561419,0.9637541467455308,0.9536898385839292,,0.9584171196295408,0.9475013409616868,0.976307396748083,0.9692401627871172,0.9678096962444228,0.973963474288483,,0.978657921659464,0.971070631586035,0.973174039516269,0.944073361834652,0.9754603994626478,0.9813851309846108,0.975723903353854,0.9614600723539308,0.977030285237648,0.9727704937998648,0.9844197939148608,0.9656925519482048,0.978796995089942,0.985776240895577,0.976313192355195,0.9796084114728772,0.9497465573405308,0.95730072385808,0.973444929732501,0.945816716902337
cg12492380,0.823643187340174,0.924974614808359,,0.874814724205948,0.8957507667065379,0.922662375393977,,0.9001117544912541,0.909847513786373,0.8312589253265609,0.8458633808051079,0.8840535022114749,0.8873262509956619,0.8937963810193029,,0.854601499924984,0.9041041159916928,0.9086990200183148,0.94058703535591,0.8634112808290308,0.923789911513888,,0.934875912474653,0.8860191820532439,0.859440536498266,0.86601260380947,0.868212887213573,0.8583349421928969,0.918230543448707,0.8754706494352611,0.886112596906295,0.9264385021341072,0.8985214658370021,0.8694355452255359,0.923822214537787,0.9121528552666708,0.8754685119257191,0.890867348459417,0.8501960942058531,0.872692263601541,0.913333242029258,0.884645502945525
cg07092525,0.040406802065445,0.039982456399717,0.0803507425387087,,0.0534987095629371,0.0663279429545479,0.0549753396488443,0.0512308133316651,0.0659302387226937,0.0407101056806644,0.0582498110092633,0.0562881754797253,0.0562390890811238,0.0573465514559265,,0.0698561679497922,0.0570695453072299,0.0518355030694623,0.0337371359386595,0.0409003472188981,0.044298647229567,0.0409420828071343,0.0449715209389999,0.0486186693365671,0.04481438393049,0.0749971086782666,0.0484666018264986,0.0485012652409488,0.0687112676118131,0.0445499581128385,0.0256378462259763,0.0353900823798283,0.0228372711273053,0.0260229352439396,0.0369632301646073,0.0552903953064486,0.0443263467418168,0.041592968021798994,0.0505098020449735,0.0690425180735429,0.0602765982952996,0.070787194073888
cg05983315,0.0818801018706106,0.306365519262248,0.14377809438214995,0.170339841754139,0.258846685168054,0.1034828162032,0.148962580935752,0.122950817458943,0.2656195636770269,0.136762581174729,0.10509469565658802,0.12545831865907306,0.16478533626554298,0.142597622047354,,0.0908914319496512,0.0590310672463424,0.118412405398481,0.15737021851931798,,0.1785018776517,0.2966923802395029,0.160992955455572,0.135408131552503,0.265890765560345,0.108504868434005,0.193932337672413,0.167089786747056,0.184771436200478,0.20692914405309493,0.0820670517005737,0.129431887166201,0.0927627671506651,0.103966067251054,0.15883964580704002,0.165868106444198,0.266851298748833,0.206576290678439,0.212213619555057,0.0808081076027167,0.136844435690836,0.0650954281420449
cg14294859,0.13083242908076298,0.293261868300153,0.138792246520875,0.198397512556805,0.23606762680025,0.116309575863577,0.18192148760330604,0.244236311239193,0.20201200713938008,0.19928418038654305,0.0984615384615385,0.189909566872918,0.119906708739196,0.12160307438924,,0.0903283052351375,0.125782738905527,0.150207107041639,0.21205186880244106,0.29227654936157,0.206426931905126,0.2396358000774889,0.20703125,0.14029953520399402,0.205668972498735,0.148463889335692,0.148464398843135,0.120467117393977,0.182100070472164,0.17344674556213,0.174697849631141,0.131714956930305,0.194174757281553,0.0863011674301759,0.14261895600872102,0.17131578947368398,0.167856162503431,0.20513906536778195,0.17326120556414198,0.0661525974025974,0.215487606296363,0.213675213675214
cg09159022,0.0835046350110483,0.165177140628032,0.12537559712507002,0.231396892973512,0.24712120554305805,0.15597524522767098,0.201266637973101,0.15844370962461998,0.230044281148322,0.122311036880657,0.134529860905972,0.129342447687735,0.187042708968644,0.126512939745708,,0.131624534538302,0.112641472997801,0.0947589082566123,0.16382989673939802,0.29453175436712603,0.219522364286217,0.21276463139489105,0.20002967156406,0.11119295084172,0.195204079490714,0.0916302357325274,0.12185997440119806,0.133159986070724,0.1286372018359,0.19109857913452,0.137426589879066,0.16444873819356698,0.0913257969751141,0.0785580155886348,0.12239026628465302,0.210690514100434,0.233608942059043,0.12979947460220198,0.142702328631519,0.0972055525358767,0.176090880009083,0.158983458813801
cg02561912,0.177264904369047,0.0490585730429568,0.196221802411608,0.270310320093843,0.0660186945578343,0.0933130548625764,0.24135640623499105,0.10358160791483,0.0715758032189253,0.305002662810662,0.23832734610118805,0.12658128941203,0.0831497105553846,0.179752921332859,0.22254660246678887,0.21657644737117104,0.131030254619266,0.14745226693884306,0.14995838035048906,0.106681410694836,0.0942699484523325,,0.0721459011235002,0.164197237320394,0.0946697615117459,0.209551559987358,0.113559323972535,0.204520138830088,0.13873693273266102,0.14174040547227698,0.0598586435486145,0.15856054140202802,0.105228805471925,0.0809744885268761,0.0565020250045241,0.0776601707974225,0.158904585389815,0.0740267123901536,0.232752423067966,0.0801213914079068,0.121092415653247,0.141813309463505
