Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg10395685,0.007024301065259059,0.0010036342023854589,0.043525310558996555,0.07463936518666556,0.006654583497365557,-0.007743332893809934,0.028637731184965556,0.045973218197994575,-0.011700376085944236,0.034907530850818574,0.001992732542168571,-0.023331876307003237,0.03192957634616357,-0.011248297677721245,,0.028209395330192566,-0.008347463322925144,-0.013057009484695334,-0.022975025957441636,-0.005084639855553644,-0.03213424888941884,,-0.017434101789882944,0.00279987549108536,0.005310231954520364,-0.03679029529298034,-0.011443559746612542,-0.024009890539527436,-0.020230394723769335,0.00550387876298776,-0.02730218211530254,-0.010695312468053136,-0.03311137704462714,-0.01699992217325845,-0.041142058073338435,-0.00021646014220934318,0.021528954191089564,-0.009513360186043845,0.05051998094860055,-0.027187369025245538,0.002671588313385362,0.018866665170719568
cg06510261,0.003063503002504353,,0.0071953494195503565,0.016991253026424347,-0.05159356757871569,0.02502813162381634,-0.007228647676133626,-0.03635541041755064,0.018219663372912365,0.037879184536267374,0.07739974481861334,0.03945308345316334,0.0028339755827603286,0.05763281681299026,,0.03886357677589636,0.08724596154253439,-0.021689013674328628,0.06316634963319334,-0.09515913871321369,-0.08365663238055165,,0.03843624139738333,0.016411340816656406,-0.09313253321941262,-0.02123770566992167,0.015374730348419297,0.022102456519762392,0.05296260104092032,-0.05810638338616969,0.052846793409117354,0.02331307581855535,-0.13689780207446262,-0.0037353355392396592,0.0463189677976813,0.007863796593596373,0.0340580124512313,0.009512782606195369,0.014753789496771419,-0.007382949494290636,-0.09873243888509575,-0.09401962318782364
cg17542408,-0.008171318942503156,0.0033884757463203408,0.014123133228311852,0.011773918868746847,0.02632470392840383,0.001928242346496134,0.01323593793803382,0.0009575082603371365,0.035757233780088826,-0.0028510591130616603,0.012682721653011847,0.005162124455197842,0.045056160180295846,0.016733717707158827,0.033106649309370836,0.02625991676383585,0.02769196916774183,-0.03502777067401976,-0.01246520734107126,0.0026795123460213455,-0.00853059379936616,0.017969978703282846,-0.02579866931369036,-0.03259343001479826,0.006484061773040242,-0.04042163325428436,-0.012165701525666664,0.007452291937280239,-0.03243497346179496,-0.022138788635365364,-0.03385487121778176,-0.04128794329970586,0.023425624299921885,-0.004195851126509553,-0.03859569663298046,0.00797071305008644,0.013554432250669851,-0.018903702766350755,-0.03947666941544276,0.019437390425858833,0.026764867727600852,0.00899259468727824
cg05876174,-0.05918434998017086,-0.035738249146087545,-0.03385756988734556,-0.022718195674151564,0.027939704913480495,-0.006440715341332559,0.09076261723797055,-0.061985145845338666,0.047907119111131435,0.004358969122825435,-0.039371871413278595,-0.009547421490489622,0.02042990392950042,-0.05915996595231496,0.01859574395766242,0.09018038983029744,0.0006151923898394251,-0.02202785048673958,0.013682343107761452,0.023658018121229446,0.06089186844062841,-0.028720284559776557,0.011990775882884441,-0.06937362552115796,0.08460271603459943,-0.005171280234524567,0.038685999085319445,-0.0017710741727515744,-0.04383742997925057,0.07924325191598244,-0.016382849595866555,-0.07381914845309297,-0.009031260948065556,-0.02234000251978957,-0.05758691155475386,-0.05064510061376497,0.06737111422363046,0.05553044254410744,0.016715837200995454,0.028766008832518425,-0.05681297248100417,0.003595259968682457
cg13300273,-0.08147329294449981,,-0.05570386160793091,0.15060915947062134,0.07561297196314537,0.0128974662145514,-0.02149013412403461,-0.04587014537824666,-0.029214828521992614,-0.04593636306799263,-0.06657544400455163,0.019460797682553377,0.11544923408856542,0.05809821463864839,0.10661333334343939,-0.024462664558535616,-0.04582130849735361,-0.08048445447980822,0.05028745898095735,0.0736032867021974,-0.02786591675496361,-0.02930429745392861,0.006688695683272378,0.04146177941634638,0.018423504487358383,-0.0966325444202844,-0.044726666851212626,-0.07012732194032231,-0.014836099498934607,-0.045452806237106624,-0.026584333136539615,-0.02623788773131562,-0.05393515858879701,-0.023787494254175617,-0.05582990303289351,-0.006310181904736617,0.07274640287355935,0.09100939935060737,0.021248797381416384,0.00046299534561439204,0.1111989211820624,-0.007209309814760617
cg17174023,0.017230599147455727,-0.053023114623873296,0.03214671276684766,0.11516094917284064,-0.0447732992836653,-0.1357791046126413,-0.1321800600716243,-0.1217521836913063,0.007583190805012685,0.0237250755269397,-0.002476280217393323,-0.07960764634587428,-0.0068173913448283385,-0.02999063362683224,0.11754680867817768,-0.00047680163224533834,0.008489097502063725,0.10400909057369373,-0.004706435841214329,0.016152182532912673,0.10658149696674468,,0.012323969812995716,0.0733956256412247,0.13519643909305373,-0.01444787201337841,0.05078458791258772,0.04409868563117875,-0.0380874579053713,0.008499467950450701,-0.09556042862981728,0.03930081652088768,0.04196314883084573,0.030895995634503737,-0.028264367413132346,-0.06182639123790426,0.05193583397386664,-0.10095002679184831,0.14977137111081973,-0.024039776508023303,-0.1296599122719753,-0.0823719617221523
cg08582485,0.0008941165586435484,0.014852451029297525,0.040939303276017525,,0.0030559620636505247,-0.056162488027826876,0.031801165957510535,0.07675799974532654,0.024096038603549474,-0.03189928521490548,-0.0037692546104614866,-0.052179521897215767,0.05834662083484152,-0.009152074368787455,,-0.019473762060928462,-0.009097878340769472,-0.052195621822948665,0.005995023980782527,0.01605842333106655,-0.0014036724880694684,,0.03466675895822549,-0.010545336038179476,0.022498135367639532,,,-0.04388443342471646,0.009542012113701592,0.005913078133603533,5.1088731148535294e-05,0.009413520232831513,0.04061212508261358,-0.04019838994826147,-0.05479766016403427,-0.0035774597838284516,-0.013242852034829472,-0.008678326399118447,,0.002943775014459471,0.00029764076082353097,0.011522776849147542
cg06389019,-0.004414088083163903,,-0.03233486638658978,-0.04212038064962387,-0.08410279824149192,-0.007117473672156871,0.027481309809221033,,-0.007354793836251705,0.004310285659429147,0.034120511098429174,0.014956451898709089,0.03330047998839014,-0.004806412810998806,,0.019022594750384147,0.015926214971486052,0.017829386633303246,-0.03301470742839485,0.0007536511070269647,0.007510014647890251,,0.0005750748789561388,0.017805528317214048,0.018314038818273093,0.001315320863943148,0.05233997764827125,-0.020165212067636773,0.01907888476290409,0.009087254740775097,0.053749074794689156,-0.028884230797269872,0.020462323318981124,0.01897436376274808,0.02254382940301114,-0.028328840554820878,0.032726763331888065,-0.014048451359187863,-0.04950624536814896,0.0014269269173610155,-0.08741176086754976,
cg25136495,-0.014277099725457598,0.17089464436198445,-0.03959181341029859,-0.040239716368750594,0.10070099206789643,-0.050734581637484566,-0.010590651423571573,-0.08222484078731858,0.045855349949310426,-0.040046477405387595,-0.08217018863700169,-0.0544406750357556,0.019480526637324413,0.059104835688642415,0.005486882381911418,-0.08766645946789109,-0.05315083840415859,-0.029120022717226607,0.09144086881134642,0.008611823569586424,0.039713496579479424,0.0763427519229744,0.018513272645998502,0.08517156882672439,0.08324320827783044,-0.06746813996704928,-0.023265988271669563,-0.010235210356781599,-0.05601665588507658,-0.018184675403368572,-0.002192366773112575,0.017151591896150453,-0.04205300124226859,-0.06470664560954889,-0.059582461842149576,0.03954664817100942,0.05360402586927843,0.07836372344597131,-3.1727283514582094e-05,-0.058634618108949585,6.471455625842171e-05,-0.006666069895886584
cg03794445,-0.0012548061242839692,0.029874060725708973,-0.068059711100662,-0.03138491110590502,0.02650985671729522,0.023104792229935,-0.07087292730917394,-0.01574992832015798,0.015969087634875034,-0.060079250962236874,-0.014761928291214033,-0.023746682911584882,-0.021513718823623074,0.004243331735424016,,-0.016843067235376097,0.007186458303120813,0.031041724795027203,0.03015981455957717,-0.03004445200218797,0.024732450973878994,,0.023017455368658846,0.0030939489474930415,-0.06845711234776597,-0.028045945754754942,-0.017433569106638958,0.03799732070597883,0.024906489492062978,0.004596823972289998,0.021372704494650008,0.015874929679732808,0.02198134634538018,0.017636399390581037,0.023977407177792065,0.006773693777259893,0.013281793416434984,0.024142186491593054,-0.03790094963543711,0.010658428965663047,0.02750232512650297,0.036514130004075995
cg03091551,-0.09332410773218928,0.0016032253909661065,0.04727545775417111,0.054865322464391075,0.029100136252367098,-0.0018985589709558937,0.006056918143519108,-0.061858249669274876,0.03561316919661811,0.0007465406560501209,-0.01602508226324889,-0.01267488418591789,-0.005984860973152872,0.056142789292501105,,,0.0053189793236731175,-0.0658301398407119,0.06039404060726816,0.02008071937248812,0.0043302642430731175,0.008444897972780169,0.003290552265763108,0.022768288368588102,0.08179802198717201,-0.045829957200184845,-0.04376823680205487,-0.02878260934267088,-0.03351021372540189,0.05365738413016713,-0.0630416583113919,-0.005732997750319879,-0.005414357952681914,-0.009790246164472882,-0.039315564009653886,0.029196471271946023,0.04277820746953012,-0.035756184680425906,0.023629057625579097,-0.03337053314089489,0.029151012921756037,-0.01433301399476089
cg01610231,-0.027611166193878878,-0.0016092301538425807,0.02235608295729212,0.025916981408092926,0.024474389503099422,-0.013183459853749177,0.010480544502590117,-0.005866369785799089,0.039983395621879914,-0.008965319285910683,-0.00427775404401258,-0.01604668703565528,-0.005449380389088182,0.012576310554007916,,0.03405028791431594,-0.013656895036509978,-0.03859915161251118,0.016333254521149823,0.016298943698504625,0.013493325007854814,-0.002122448873081481,0.013347241070798724,0.0029693114327798142,0.008253814782307717,-0.01739014790025198,-0.011224981678927173,-0.01387414446764628,0.0017352169066270212,0.0036984185554236187,-0.020017637370713583,-0.014055133529901183,-0.021417104383796078,-0.02082245092182388,-0.018729338707073183,0.021767678261840326,0.012785985241756614,-0.010011367818561684,-0.0006445974083818806,-0.011707299485328379,0.01682564139855232,-6.475740243028216e-05
cg01452847,-0.0018441921112516552,0.0066739028232473685,0.03238311185101937,0.028944077195636367,-0.0006633602528156174,0.0010882964497913733,0.07286005303673539,-0.01616138210810933,0.005204963246313338,0.014201707577224387,-0.0028495662167216523,0.021768210919029377,0.038725325207702374,0.056819677970130364,0.04789179453769539,0.02999804498011037,0.009899783565244374,-0.056071237886239626,-0.02100263115241173,-0.011238602664022032,-0.034424890972869535,-0.04069262706707273,-0.029421020518429528,-0.032868512190844926,0.0021312951973453675,-0.02456824104628473,-0.024398811169497436,-0.03622724084595333,-0.028091140348732738,-0.024951345268580324,-0.025501713706425025,-0.010892550097712325,-0.015621084357200027,0.010091088074025381,-0.027823935870071828,0.020681125195022368,0.02833560524911731,-0.005484051737954632,0.014861384657391383,0.01681806526015736,0.0037038498447283658,0.007716774751535371
cg06158650,-0.06347547233151746,-0.0011497514478347737,0.044493303374944226,0.04275140055657822,0.03845193426162624,-0.005559629716979764,0.0018965587344512425,-0.044652900031051865,0.09492348893045924,-0.01735006165837677,-0.026581558519900753,-0.004200340685701756,0.052710728188283235,0.028984538428585227,,0.0010354185136682292,-0.002742566101112759,-0.07697890619213886,-0.003957937175149764,0.055026360976652255,0.018367418167196226,-0.010866334919447773,0.019919400057902215,-0.01564117807878776,0.057418625883766256,0.008778003246682237,-0.019650809459998753,-0.030356823971750754,-0.04511641548598937,0.04243728267254926,-0.04092905470002456,-0.01747741385192972,-0.02929983933766786,-0.010784366032138767,-0.04203955119502906,0.0010139483671342542,0.04585822740386525,-0.00013258397611076722,0.006095861314989237,-0.03128283789549856,0.025009602968765227,-0.04494576928395806
cg03048654,-0.023319563359545326,-0.022950757345142334,-0.0007315584114430257,0.027432659158028477,0.015512504759115475,-0.005342158830747831,0.04828788760113947,0.0015461881728728727,0.023769527221730466,0.03199646959876447,0.018759264951167448,-0.010343451708398732,0.004565686869227467,0.023526601495568483,,-0.005550900228116926,-0.008736471391684542,-0.03213437140821423,0.011358867587070373,0.007539633671268878,-0.004127562780065833,0.02622938820150246,0.0019866129501569796,-0.014372037745353033,-0.008662768713942934,-0.03166656014936443,-0.0008870964777954321,-0.004494360425815233,-0.02610049158973713,-0.005187174803264624,-0.02147316264849483,-0.012810383841413031,-0.028148049724957824,-0.03890254372027923,-0.011149353179938426,0.01522799943414646,0.007461995869596866,0.01645216792672248,0.0015506722950040658,0.00501938164606637,-0.0058427609062170205,0.03471002998078246
cg00097146,0.0025677138613471318,0.03266650130087864,0.004110668645846943,0.020658701418595937,0.03930858274961163,-0.012996384314137459,0.006395919277929235,-0.014342363702601259,0.03547343727733164,-0.013051260760689062,-0.016062012602686963,-0.012386921915358964,0.006911418100985625,0.019733831309474037,,0.01628131101574104,-0.00911430850148856,-0.02454372337892656,0.026098461343479137,0.017742673635989845,0.004277982780233142,-0.005166971769903467,-0.006500427619400256,0.006393459818054337,-0.01308653650131996,-0.034749883796705065,-0.02603108997692346,-0.026308923414270165,0.014264923856953632,-0.009822674822655059,-0.01884694160318886,-0.04038646087264786,-0.024291388073401664,0.014442742771669834,-0.02064914159808446,0.0059818656482321375,0.0071028771039558375,0.018006232100601344,0.032382059641884633,-0.0061538978198879685,0.011286259195158937,-0.007596309809677959
cg27407147,-0.0538063939488205,0.026723507918298528,0.004835753380883517,0.05263506318193448,0.036748193677947516,-0.01718790479249449,0.06239325892698147,-0.02118742934772952,0.031043222422883404,-0.007995831446835522,0.058032037537523534,-0.013704361728494485,-0.0072585140469705045,0.0141996397388994,,-0.006540798249938501,-0.01100486900539449,-0.052895990195110515,-0.010916144912853532,0.0999618818043245,-0.0009583700192324907,,-0.016662074163056484,-0.008122811907783495,0.03024542080027451,-0.08546978230050947,-0.013390614595556433,-0.0756971329945405,-0.0031943353159565036,-0.006602819347674482,-0.05631647834048051,-0.030678326420822494,0.05088259082377852,,-0.0639583642310905,0.0570164269585465,0.07952658502360552,-0.015344869505734438,0.02790354861554256,-0.0655178752535445,-0.012137466448289502,0.024402427707490487
cg19473529,0.028077740348921326,-0.06374225066888485,-0.011135566812756667,0.013879294490294347,-0.01107383917899965,-0.006543440628630659,0.07041857090661341,-0.016520363648015707,-0.028911264746230653,0.09896594280008336,0.02736262173078835,0.024853447820705338,-0.01775859230140464,-0.03144055911946465,,0.017418698175881292,0.08128876542901739,-0.05956666403686045,0.07837560017881834,-0.06512997757996164,-0.03390483521186265,,0.002604582733722355,-0.0014893181129645994,0.020411386019830335,0.08868775901856035,0.08532756272578726,0.0037487041385393383,-0.03228005440300066,0.029013944442733364,-0.048768457024382955,-0.026354318018552647,-0.027387009559246653,-0.010949374644139642,-0.02147043558276665,-0.03606665008069235,-0.011835700131157645,-0.030414512856105663,0.006843117272259336,-0.04241057557596685,-0.03543235332777461,-0.006691624982731653
